size for secuential search
100;1000;10000;100000;1000000;10000000;10000000;100000000;1000000000;
7.01e-07;2.591e-06;6.3947e-05;0.000365231;0.00253427;0.0258286;0.256331;2.59842;
7.81e-07;2.45e-06;6.2262e-05;0.000316733;0.00253288;0.0258025;0.255871;2.59215;
8.07e-07;2.621e-06;4.8155e-05;0.000321531;0.00254641;0.0259252;0.255831;2.59561;
6.77e-07;2.469e-06;6.1776e-05;0.000313218;0.00258248;0.0258286;0.255881;2.593;
5.82e-07;2.609e-06;4.8159e-05;0.000365248;0.00253531;0.0257044;0.257604;2.5936;
6.98e-07;2.476e-06;6.1996e-05;0.00031252;0.00256441;0.0255625;0.256098;2.5986;
6.22e-07;2.0078e-05;4.8079e-05;0.000326866;0.00258392;0.0256068;0.256603;2.58839;
6.88e-07;2.46e-06;6.181e-05;0.000315734;0.00253259;0.0254556;0.255318;2.58568;
1.052e-06;2.44e-06;6.1869e-05;0.000312361;0.00253563;0.025435;0.256354;2.58488;
1.037e-06;2.47e-06;6.1899e-05;0.00031512;0.00253797;0.025445;0.255892;2.5818;
6.86e-07;2.466e-06;6.2021e-05;0.000298774;0.00253538;0.0254453;0.256899;2.58634;
6.46e-07;2.483e-06;6.2556e-05;0.000311429;0.00253538;0.0256641;0.255258;2.58298;
6.43e-07;2.441e-06;6.2863e-05;0.000313575;0.002538;0.0254529;0.255136;2.58496;
7.6e-07;2.47e-06;6.1887e-05;0.000315448;0.00253257;0.0254426;0.255582;2.58276;
7.89e-07;2.478e-06;6.2403e-05;0.000311274;0.0025354;0.02544;0.25552;2.588;
7.47e-07;2.642e-06;6.3069e-05;0.000305378;0.00257132;0.025521;0.256429;2.58707;
6.2e-07;2.457e-06;6.2295e-05;0.000313914;0.00256425;0.0255207;0.256891;2.58332;
1.053e-06;2.479e-06;6.1755e-05;0.000314856;0.00258305;0.0255754;0.255426;2.58354;
9.88e-07;2.486e-06;6.1743e-05;0.000312703;0.00253553;0.0254709;0.255215;2.58475;
7.68e-07;2.454e-06;6.2711e-05;0.000313546;0.00256425;0.0254839;0.255392;2.58296;
6.66e-07;2.451e-06;6.1747e-05;0.000313299;0.0025354;0.0254296;0.255564;2.58782;
6.98e-07;2.446e-06;6.1571e-05;0.000316325;0.00258489;0.0255105;0.256083;2.5901;
6.94e-07;2.461e-06;6.2049e-05;0.000311766;0.00253269;0.0254636;0.255287;2.58382;
9.01e-07;2.619e-06;6.3762e-05;0.000365712;0.00253468;0.0255057;0.257028;2.58353;
7.66e-07;2.473e-06;6.2151e-05;0.000300731;0.00253289;0.0254504;0.255491;2.58047;
6.36e-07;2.621e-06;4.8207e-05;0.000323631;0.00257719;0.0254844;0.255629;2.5855;
1.064e-06;2.464e-06;6.2012e-05;0.000312144;0.00253836;0.0254504;0.255288;2.59049;
1.8169e-05;2.617e-06;4.8067e-05;0.00032239;0.00257872;0.0256524;0.255689;2.587;
7.43e-07;2.469e-06;6.1891e-05;0.000299677;0.0025328;0.0254897;0.255155;2.58709;
7.42e-07;2.487e-06;6.2136e-05;0.000313804;0.00253561;0.0254452;0.25541;2.58384;
5.95e-07;2.462e-06;6.1544e-05;0.000313834;0.00253589;0.0254739;0.255428;2.58388;
6.94e-07;2.471e-06;6.1891e-05;0.000312;0.00253541;0.0254632;0.255418;2.58949;
6.42e-07;2.473e-06;6.1701e-05;0.000302832;0.0025323;0.0257663;0.256273;2.58406;
1.008e-06;2.625e-06;6.3249e-05;0.000352729;0.00253193;0.0255028;0.255323;2.58751;
5.85e-07;2.474e-06;6.1929e-05;0.000312042;0.0025326;0.0254585;0.255373;2.58808;
7.24e-07;2.615e-06;6.3723e-05;0.000326068;0.00254517;0.0255472;0.256095;2.58799;
7.68e-07;2.48e-06;6.2074e-05;0.000313453;0.00253302;0.0256045;0.255103;2.59713;
6.87e-07;2.508e-06;6.1589e-05;0.000312348;0.00253543;0.025466;0.255526;2.58683;
1.156e-06;2.476e-06;6.1943e-05;0.000312319;0.00253291;0.0254114;0.255606;2.59065;
7.12e-07;2.472e-06;6.249e-05;0.00031098;0.00253566;0.0256955;0.255676;2.70627;
8.82e-07;2.3123e-05;2.7276e-05;0.000318854;0.00269623;0.0285007;0.28931;2.82445;
7.28e-07;2.0182e-05;5.2334e-05;0.000312978;0.00259305;0.0260109;0.281705;2.8087;
1.113e-06;2.497e-06;6.202e-05;0.000311937;0.00253552;0.0258936;0.261766;2.74453;
1.529e-06;2.708e-06;4.9189e-05;0.000319988;0.00272442;0.0288465;0.290416;2.80186;
9.03e-07;2.772e-06;6.3521e-05;0.000376352;0.00348187;0.0278919;0.28705;2.67214;
1.05e-06;2.457e-06;4.4521e-05;0.000311793;0.00253295;0.0260944;0.261002;2.6313;
7.38e-07;2.454e-06;6.2059e-05;0.000311906;0.00253271;0.0254374;0.263318;2.68647;
6.5e-07;2.46e-06;6.2397e-05;0.000314028;0.00253281;0.0260347;0.262395;2.75496;
1.2e-06;2.681e-06;4.9584e-05;0.000304529;0.00292475;0.0284816;0.292679;2.7527;
7.12e-07;2.72e-06;4.9671e-05;0.000333087;0.00329511;0.0300318;0.277679;2.69678;
8.64e-07;2.471e-06;6.235e-05;0.000401226;0.00280921;0.0260069;0.259928;2.62379;
6.79e-07;2.468e-06;6.1894e-05;0.000312263;0.00256484;0.0254883;0.256596;2.5988;
6.64e-07;2.487e-06;6.1812e-05;0.00031316;0.00253285;0.0254086;0.256601;2.59161;
6.33e-07;2.469e-06;6.2173e-05;0.000313516;0.00253575;0.0255102;0.2568;2.59637;
5.74e-07;2.0177e-05;4.8374e-05;0.000321804;0.00254749;0.0255469;0.257206;2.59505;
6.62e-07;2.0292e-05;4.4398e-05;0.000312358;0.00253293;0.0255549;0.257;2.61662;
1.827e-05;2.629e-06;4.8004e-05;0.000306681;0.00260044;0.0255885;0.256577;2.59808;
6.99e-07;2.45e-06;6.2202e-05;0.000313662;0.00253537;0.0254999;0.261631;2.59332;
1.272e-06;2.776e-06;2.8498e-05;0.000385612;0.00260009;0.0254744;0.257174;2.60196;
1.011e-06;2.456e-06;6.1998e-05;0.000312363;0.00276054;0.0255163;0.257346;2.59318;
6.76e-07;2.477e-06;6.2318e-05;0.00030607;0.0025317;0.0257399;0.257524;2.59641;
7.41e-07;2.469e-06;6.2102e-05;0.000314084;0.00260586;0.0268608;0.256265;2.59625;
6.92e-07;2.447e-06;6.1951e-05;0.000311509;0.0025325;0.0258182;0.256455;2.596;
1.025e-06;2.46e-06;6.2043e-05;0.000312366;0.00256417;0.025706;0.256136;2.59686;
7.95e-07;2.468e-06;6.1961e-05;0.000316197;0.00253263;0.0258079;0.256377;2.59424;
6.53e-07;2.479e-06;6.2602e-05;0.000300591;0.00256408;0.0257917;0.256208;2.59271;
6.76e-07;2.478e-06;6.2167e-05;0.000312824;0.00262396;0.0260293;0.255921;2.59479;
7.33e-07;2.489e-06;6.2015e-05;0.000311869;0.00253544;0.0259042;0.256318;2.59938;
1.058e-06;2.471e-06;6.1897e-05;0.000312097;0.00253295;0.0256514;0.256448;2.59613;
7.03e-07;2.47e-06;6.2347e-05;0.000313528;0.00253541;0.0255651;0.256198;2.59505;
6.61e-07;2.468e-06;6.2122e-05;0.000311048;0.00253559;0.0256514;0.256422;2.59557;
6.82e-07;2.483e-06;6.1693e-05;0.000312931;0.0025359;0.0255492;0.256584;2.5868;
6.58e-07;2.442e-06;6.2149e-05;0.000312476;0.00253547;0.0254346;0.255398;2.58812;
6.03e-07;2.617e-06;4.8132e-05;0.000324624;0.00255167;0.0255858;0.255455;2.58161;
5.81e-07;2.465e-06;8.2943e-05;0.000326998;0.00256158;0.0254687;0.256047;2.58816;
7.31e-07;2.625e-06;4.8461e-05;0.000334299;0.00253395;0.0256828;0.25568;2.58375;
8.23e-07;2.479e-06;6.194e-05;0.000312213;0.00255893;0.0254923;0.255158;2.58261;
8.07e-07;2.614e-06;6.3288e-05;0.000300882;0.00268097;0.0254732;0.255325;2.59284;
7.74e-07;2.466e-06;6.1776e-05;0.000346368;0.00253351;0.0256071;0.255668;2.58363;
7.08e-07;2.452e-06;6.1601e-05;0.000312718;0.0025355;0.0254556;0.256272;2.58543;
6.22e-07;2.48e-06;6.2698e-05;0.000311125;0.00253797;0.0255026;0.255813;2.58365;
6.72e-07;2.487e-06;6.2284e-05;0.000313589;0.00254084;0.02545;0.255267;2.58425;
8.11e-07;2.472e-06;6.2235e-05;0.000311049;0.00253542;0.02544;0.255474;2.58915;
5.91e-07;2.476e-06;6.1707e-05;0.00031256;0.00253543;0.0254607;0.255406;2.59051;
7.22e-07;2.492e-06;6.183e-05;0.000302528;0.00253293;0.0255307;0.255693;2.58582;
7.94e-07;2.708e-06;4.6027e-05;0.000294993;0.00256666;0.0268435;0.255885;2.58233;
8.36e-07;2.486e-06;6.2492e-05;0.000298224;0.00253544;0.025461;0.255469;2.58217;
7.41e-07;2.475e-06;6.1733e-05;0.000313258;0.00253294;0.0254478;0.255288;2.58398;
1.118e-06;2.0087e-05;4.604e-05;0.000294652;0.00257727;0.025513;0.255611;2.59142;
7.51e-07;2.468e-06;6.1946e-05;0.000316115;0.00253267;0.0254425;0.255635;2.58662;
7.14e-07;2.469e-06;6.2275e-05;0.000311395;0.00253797;0.0254581;0.255242;2.5823;
7.75e-07;2.46e-06;6.1992e-05;0.000312357;0.00253541;0.0254715;0.255111;2.58409;
6.73e-07;2.456e-06;6.1598e-05;0.000313513;0.00253542;0.0254768;0.255262;2.58168;
7.6e-07;2.443e-06;6.1811e-05;0.000313116;0.00253805;0.0255288;0.255591;2.58625;
7.43e-07;2.62e-06;4.8451e-05;0.000322361;0.00254437;0.0254792;0.255527;2.5821;
6.1e-07;2.476e-06;6.189e-05;0.000311774;0.00253546;0.0254477;0.255471;2.58652;
1.8039e-05;2.632e-06;4.8118e-05;0.000353521;0.0025365;0.0255721;0.255321;2.58225;
5.95e-07;2.46e-06;6.1978e-05;0.000314421;0.00253827;0.0254477;0.255234;2.5882;
6.48e-07;2.0116e-05;4.8557e-05;0.000326028;0.00257915;0.0257373;0.257501;2.58588;
6.61e-07;2.481e-06;6.1997e-05;0.000311787;0.00253276;0.025487;0.258559;2.58538;
8.11e-07;2.458e-06;6.2052e-05;0.00031356;0.00253783;0.0254742;0.255448;2.58758;
1.14e-06;2.437e-06;6.25e-05;0.000311534;0.00253829;0.0254528;0.27171;2.87875;
1.024e-06;2.493e-05;4.3746e-05;0.000318551;0.0030848;0.0278525;0.281481;2.73502;
9.51e-07;2.0443e-05;2.7161e-05;0.000310894;0.00303583;0.0306199;0.296222;2.75113;
1.065e-06;2.764e-06;5.1336e-05;0.000314839;0.00281007;0.0262945;0.260186;2.65619;
2.0819e-05;2.621e-06;4.8173e-05;0.000328737;0.00276479;0.0269638;0.260935;2.63744;
7.89e-07;2.441e-06;6.1926e-05;0.000315534;0.00253577;0.025943;0.260755;2.59913;
1.108e-06;2.489e-06;6.1891e-05;0.000312452;0.00256427;0.0262722;0.25795;2.59683;
6.69e-07;2.452e-06;6.1908e-05;0.000312233;0.00253294;0.0258548;0.256506;2.59928;
6.59e-07;2.447e-06;6.2421e-05;0.000313698;0.00256688;0.0262171;0.256424;2.59711;
7.32e-07;2.615e-06;4.8311e-05;0.000301933;0.00267264;0.026621;0.256958;2.59802;
7.03e-07;2.448e-06;6.2176e-05;0.000313433;0.00253556;0.0257942;0.256102;2.59802;
6.81e-07;2.448e-06;6.1755e-05;0.00031378;0.002533;0.0254794;0.256271;2.5964;
6.04e-07;2.451e-06;4.6988e-05;0.00031328;0.00274927;0.0256477;0.25598;2.60414;
7.41e-07;2.454e-06;6.197e-05;0.000314913;0.00254088;0.0258284;0.256217;2.60999;
8.32e-07;2.465e-06;6.1786e-05;0.000312342;0.00256395;0.0258206;0.256124;2.59737;
9.77e-07;2.47e-06;6.1765e-05;0.000312754;0.00253297;0.0257713;0.260424;2.60013;
7.38e-07;2.453e-06;6.1815e-05;0.000312877;0.00259802;0.0270867;0.258222;2.60089;
1.8392e-05;2.618e-06;4.8272e-05;0.00029747;0.002642;0.0260686;0.26381;2.60217;
7.37e-07;2.487e-06;6.1942e-05;0.000312184;0.00256415;0.0256225;0.256775;2.60088;
5.68e-07;2.0145e-05;4.8212e-05;0.000330269;0.0029202;0.0255489;0.256412;2.59844;
6.74e-07;2.456e-06;4.709e-05;0.000328915;0.00254606;0.0257741;0.256089;2.59665;
6.33e-07;2.479e-06;6.2423e-05;0.000313197;0.00256384;0.027056;0.268689;2.72289;
9.08e-07;2.698e-06;4.5748e-05;0.000294407;0.00277612;0.0274689;0.276988;2.64715;
6.86e-07;2.453e-06;6.2141e-05;0.00031363;0.00256421;0.0256043;0.256352;2.6097;
8.97e-07;2.456e-06;6.2065e-05;0.000313304;0.00253285;0.0255001;0.256949;2.59525;
1.844e-05;2.643e-06;4.8098e-05;0.00032234;0.0025483;0.0258028;0.257169;2.60092;
7.58e-07;2.456e-06;6.2058e-05;0.000314924;0.00253528;0.025542;0.258091;2.59729;
1.8362e-05;2.627e-06;4.8533e-05;0.000297673;0.00262147;0.0257135;0.256496;2.59625;
8.13e-07;2.436e-06;6.2031e-05;0.000311144;0.00253533;0.0256958;0.25612;2.60102;
6.23e-07;2.643e-06;4.8171e-05;0.00029666;0.002611;0.0256275;0.256389;2.60306;
8.4e-07;2.451e-06;6.1785e-05;0.000315623;0.00253545;0.0256041;0.256191;2.69005;
7.14e-07;2.45e-06;6.1829e-05;0.000313585;0.00268413;0.0264177;0.270391;2.70141;
7.61e-07;2.449e-06;6.2067e-05;0.000348388;0.00261103;0.0259362;0.260551;2.64865;
6.01e-07;2.442e-06;6.1839e-05;0.000315988;0.0025667;0.0258492;0.260575;2.61335;
7.93e-07;2.446e-06;4.7176e-05;0.00031305;0.00253801;0.0255107;0.256691;2.59673;
7.32e-07;2.484e-06;6.2261e-05;0.000313574;0.00253788;0.0254714;0.257912;2.60382;
7.49e-07;2.472e-06;6.1945e-05;0.000312068;0.00253538;0.0256619;0.257218;2.59854;
5.6e-07;2.462e-06;6.2076e-05;0.000313862;0.00253288;0.0255001;0.256926;2.59813;
9.93e-07;2.602e-06;5.334e-05;0.000322621;0.00254558;0.025547;0.257102;2.59976;
5.72e-07;2.447e-06;6.19e-05;0.000312961;0.00254075;0.0256485;0.257607;2.59558;
6.84e-07;2.617e-06;4.8117e-05;0.000322528;0.00254952;0.0255475;0.257992;2.59789;
6.82e-07;2.485e-06;6.2724e-05;0.000313456;0.00256912;0.0255258;0.256327;2.60339;
7.15e-07;2.701e-06;4.586e-05;0.000291249;0.00262987;0.027149;0.268807;2.59972;
6.88e-07;2.466e-06;6.1623e-05;0.00031389;0.00265026;0.0257085;0.256444;2.61369;
6.7e-07;2.475e-06;6.1624e-05;0.000313046;0.00254027;0.0254427;0.259555;2.6034;
6.8e-07;2.494e-06;6.271e-05;0.000313203;0.00253308;0.0256516;0.258891;2.59567;
8.11e-07;2.484e-06;6.2198e-05;0.000315692;0.00253263;0.0256854;0.258159;2.59762;
6.7e-07;2.484e-06;6.2112e-05;0.000311996;0.00253272;0.0255525;0.256662;2.59816;
7.64e-07;2.473e-06;6.2026e-05;0.000315786;0.0025378;0.0255653;0.257314;2.59744;
6.69e-07;2.463e-06;6.2038e-05;0.00031299;0.00254091;0.025448;0.256384;2.60235;
7.25e-07;2.463e-06;6.1841e-05;0.000313754;0.00253804;0.0255393;0.256426;2.59736;
6.47e-07;2.473e-06;8.0073e-05;0.00032657;0.00256433;0.0258732;0.25612;2.59604;
5.95e-07;2.446e-06;6.1907e-05;0.000313533;0.00256442;0.0258862;0.256232;2.59712;
1.093e-06;2.478e-06;6.173e-05;0.000318255;0.002595;0.0258519;0.256499;2.59577;
1.03e-06;2.46e-06;6.1919e-05;0.00031248;0.00253827;0.026194;0.256255;2.60102;
6.87e-07;2.475e-06;6.222e-05;0.000311757;0.00253546;0.0261051;0.256574;2.59998;
7.38e-07;2.488e-06;6.1951e-05;0.000321311;0.00256141;0.0258861;0.256219;2.6021;
7.97e-07;2.008e-05;4.7977e-05;0.000299928;0.0025679;0.0259565;0.258015;2.59803;
7.92e-07;2.458e-06;6.2807e-05;0.000313342;0.00253258;0.025868;0.256201;2.60138;
8.82e-07;2.634e-06;6.3669e-05;0.000294129;0.00261377;0.0258933;0.256336;2.59798;
6.81e-07;2.439e-06;6.1773e-05;0.000313147;0.00254079;0.0254661;0.257145;2.58835;
8.08e-07;2.474e-06;6.1424e-05;0.000314475;0.00253279;0.0254635;0.255463;2.59087;
7.02e-07;2.46e-06;6.2171e-05;0.000312029;0.00256924;0.0257322;0.255768;2.60401;
9.5e-07;2.492e-06;6.2108e-05;0.000315528;0.00253506;0.0254584;0.256384;2.59708;
7.77e-07;2.496e-06;6.1989e-05;0.000313171;0.00256926;0.0257947;0.257091;2.61405;
2.1151e-05;2.621e-06;4.7427e-05;0.000327664;0.00268534;0.0262193;0.257077;2.59595;
5.99e-07;2.477e-06;6.1982e-05;0.00034712;0.00253766;0.0256672;0.256193;2.59827;
6.68e-07;2.472e-06;6.2344e-05;0.000313146;0.00253793;0.0257244;0.255917;2.59675;
6e-07;2.474e-06;6.1893e-05;0.000313587;0.00253786;0.025748;0.256068;2.5941;
7.37e-07;2.462e-06;6.1921e-05;0.000313487;0.00259974;0.0260512;0.256115;2.59617;
7.81e-07;2.485e-06;6.1969e-05;0.00031221;0.00253535;0.0255002;0.256196;2.60279;
3.19e-06;2.469e-06;4.7141e-05;0.000311892;0.00253539;0.0254821;0.25633;2.59901;
9.48e-07;2.705e-06;4.5875e-05;0.000405431;0.00299141;0.0263186;0.259577;2.59888;
1.8543e-05;2.617e-06;4.8681e-05;0.000294227;0.00258232;0.0258311;0.256203;2.59915;
6.42e-07;2.464e-06;6.1775e-05;0.000312506;0.00256426;0.0257765;0.256005;2.59686;
7.13e-07;2.635e-06;6.3264e-05;0.000351837;0.00258734;0.0257737;0.256164;2.60246;
6.94e-07;2.449e-06;6.2048e-05;0.000316941;0.00253548;0.0257321;0.255946;2.60101;
6.44e-07;2.0084e-05;4.8259e-05;0.000300031;0.00260867;0.0258208;0.25607;2.60039;
6.98e-07;2.474e-06;6.2134e-05;0.000313525;0.00253788;0.0256828;0.256352;2.59816;
1.8496e-05;2.608e-06;4.8493e-05;0.00036487;0.00253962;0.0257609;0.256253;2.61308;
8.41e-07;2.458e-06;6.212e-05;0.000312553;0.00256393;0.0255889;0.256212;2.60289;
6.82e-07;2.457e-06;6.2442e-05;0.000313561;0.00253533;0.0256852;0.256538;2.59949;
7.38e-07;2.464e-06;6.1934e-05;0.000313628;0.00253801;0.0257061;0.2561;2.59851;
6.71e-07;2.473e-06;6.1964e-05;0.000311214;0.00253559;0.0257035;0.256483;2.59745;
1.049e-06;2.466e-06;6.155e-05;0.000336792;0.00259077;0.0257569;0.256097;2.59678;
7.78e-07;2.476e-06;6.2092e-05;0.000314445;0.00256433;0.0257503;0.263014;2.60105;
6.73e-07;2.661e-06;4.8278e-05;0.000327054;0.00256599;0.0259093;0.258365;2.60653;
6.6e-07;2.459e-06;6.2481e-05;0.000335093;0.00253267;0.0257688;0.25628;2.60589;
7.08e-07;2.48e-06;6.2074e-05;0.00031247;0.00254086;0.0254271;0.25719;2.59689;
1.108e-06;2.445e-06;6.1875e-05;0.000314925;0.00253791;0.02574;0.256203;2.59642;
7.82e-07;2.639e-06;4.8617e-05;0.000365885;0.00256613;0.0257579;0.258086;2.59249;
6.01e-07;2.467e-06;6.2094e-05;0.000313422;0.00256946;0.0257164;0.255975;2.58378;
6.77e-07;2.611e-06;6.3332e-05;0.000322225;0.00257864;0.0255157;0.256605;2.58726;
6.84e-07;2.484e-06;6.164e-05;0.000313298;0.00253531;0.0254558;0.257587;2.58341;
6.64e-07;2.6e-06;4.7826e-05;0.00032479;0.00254881;0.0256542;0.255285;2.58425;
1.032e-06;2.461e-06;6.1367e-05;0.000312769;0.00253273;0.025456;0.255667;2.58631;
5.84e-07;2.625e-06;4.8342e-05;0.000322185;0.00253503;0.0256047;0.255323;2.59175;
7.26e-07;2.49e-06;6.206e-05;0.00031274;0.00253823;0.0254505;0.255571;2.59261;
7.49e-07;2.469e-06;6.237e-05;0.000313788;0.00256689;0.0255599;0.257735;2.58569;
6.54e-07;2.472e-06;6.2311e-05;0.000314035;0.00253794;0.025456;0.255365;2.59267;
8.52e-07;2.468e-06;6.1789e-05;0.000313842;0.00253833;0.0254635;0.255777;2.58514;
6e-07;2.464e-06;6.2211e-05;0.00031317;0.00253299;0.0254376;0.258843;2.59038;
6.72e-07;2.468e-06;6.1924e-05;0.000299085;0.00253537;0.0254163;0.255454;2.58565;
7.89e-07;2.475e-06;6.1936e-05;0.000320733;0.00253274;0.0254271;0.255274;2.58733;
5.96e-07;2.467e-06;6.2376e-05;0.000313601;0.00254074;0.0254531;0.255261;2.58699;
6.55e-07;2.459e-06;6.1961e-05;0.00031322;0.00254041;0.0255676;0.25591;2.5867;
9.11e-07;2.453e-06;6.1854e-05;0.000312666;0.00253551;0.0254274;0.255336;2.59292;
6.94e-07;2.62e-06;4.8288e-05;0.000322171;0.00254931;0.0257762;0.255689;2.58358;
6.08e-07;2.471e-06;6.1782e-05;0.000310721;0.00254603;0.0254918;0.255272;2.59477;
8.04e-07;2.594e-06;4.5976e-05;0.000377318;0.00253519;0.0256386;0.256586;2.60211;
7.72e-07;2.502e-06;6.2078e-05;0.00031312;0.00254079;0.0254897;0.256439;2.59619;
8.13e-07;2.473e-06;6.2083e-05;0.000312911;0.00253302;0.0255185;0.25642;2.60154;
5.96e-07;2.469e-06;6.1456e-05;0.000312599;0.00253546;0.0254712;0.257005;2.59969;
8.72e-07;2.472e-06;6.1853e-05;0.000339769;0.00253477;0.0255446;0.256295;2.604;
8.24e-07;2.456e-06;6.1918e-05;0.000313002;0.00260058;0.0254925;0.25653;2.59566;
6.67e-07;2.63e-06;6.2913e-05;0.000296639;0.00257987;0.0256118;0.256955;2.5969;
8.28e-07;2.464e-06;6.2031e-05;0.000314983;0.00253261;0.0255235;0.256418;2.59546;
6.11e-07;2.621e-06;4.8285e-05;0.000335737;0.00253464;0.0256907;0.262351;2.59787;
9.02e-07;2.473e-06;6.1864e-05;0.000312909;0.00253292;0.0255811;0.256248;2.59958;
6.92e-07;2.62e-06;4.8107e-05;0.000294081;0.00260862;0.0255417;0.256652;2.60218;
8.02e-07;2.507e-06;6.458e-05;0.000312492;0.00253258;0.0255109;0.25652;2.59856;
8.58e-07;2.453e-06;6.204e-05;0.000313024;0.00255374;0.0258624;0.256683;2.59893;
6.67e-07;2.446e-06;6.2161e-05;0.000313434;0.00253529;0.0257794;0.256149;2.59911;
7.74e-07;2.485e-06;6.1847e-05;0.000313389;0.00253828;0.0258419;0.256678;2.59717;
6.6e-07;2.483e-06;6.1674e-05;0.000313781;0.00260079;0.0259171;0.256155;2.66715;
7.63e-07;2.798e-06;2.8147e-05;0.000326915;0.00265927;0.0265835;0.265203;2.60561;
7.03e-07;2.464e-06;6.2728e-05;0.000313566;0.00253285;0.0254897;0.256363;2.60239;
6.01e-07;2.453e-06;6.1914e-05;0.0003134;0.00256425;0.0255991;0.256437;2.60281;
7.42e-07;2.469e-06;6.1913e-05;0.000313388;0.00253533;0.025586;0.256835;2.60206;
7.45e-07;2.492e-06;6.2255e-05;0.000300904;0.00253546;0.025516;0.259119;2.60291;
6.57e-07;2.464e-06;6.1862e-05;0.00031304;0.00253296;0.0255418;0.25629;2.58467;
6.56e-07;2.462e-06;6.2314e-05;0.00031114;0.00253584;0.0254349;0.255428;2.58425;
7.93e-07;2.0298e-05;4.87e-05;0.000319473;0.00260101;0.0255706;0.255399;2.58887;
9.87e-07;2.458e-06;6.1916e-05;0.00031233;0.00254089;0.0254687;0.255211;2.58761;
7.32e-07;2.475e-06;6.1949e-05;0.000312085;0.00253552;0.0254818;0.255368;2.58994;
6.12e-07;2.481e-06;4.7247e-05;0.000310916;0.00253293;0.0254508;0.256048;2.58564;
7.89e-07;2.488e-06;6.1843e-05;0.000310942;0.00253823;0.0254452;0.255446;2.5857;
9.96e-07;2.46e-06;4.7244e-05;0.000347924;0.00253279;0.0254689;0.255284;2.58973;
7.88e-07;2.471e-06;6.1972e-05;0.000313333;0.00253791;0.0262745;0.255336;2.60571;
5.73e-07;2.515e-06;6.1888e-05;0.000330733;0.00254902;0.0254193;0.255563;2.58986;
7.25e-07;2.458e-06;6.1878e-05;0.00031471;0.00257183;0.0254657;0.255709;2.59355;
6.86e-07;2.602e-06;5.2892e-05;0.000307744;0.0026282;0.025599;0.255597;2.58956;
7.74e-07;2.469e-06;6.1983e-05;0.000311108;0.00260065;0.0254847;0.255912;2.6033;
7.38e-07;2.441e-06;6.1841e-05;0.000313041;0.00253816;0.0255523;0.260668;2.5887;
7.41e-07;2.469e-06;6.1881e-05;0.000311935;0.00253834;0.0254737;0.255498;2.58911;
6.81e-07;2.469e-06;6.2247e-05;0.000313385;0.00256676;0.0254606;0.255409;2.58638;
6.02e-07;2.454e-06;4.7696e-05;0.000290338;0.00260694;0.0255235;0.25651;2.59108;
7.24e-07;2.441e-06;6.2074e-05;0.000313659;0.0025382;0.0254375;0.255297;2.59858;
7.19e-07;2.478e-06;6.2131e-05;0.000312035;0.00253282;0.0255395;0.255287;2.59202;
7.33e-07;2.503e-06;8.2738e-05;0.000328127;0.00253279;0.025448;0.255248;2.58678;
6.01e-07;2.0173e-05;4.808e-05;0.000322242;0.00254877;0.0255158;0.255589;2.58556;
8.54e-07;2.463e-06;6.199e-05;0.000312123;0.00253532;0.0254562;0.255448;2.58875;
6.02e-07;2.453e-06;4.7896e-05;0.000366053;0.00253864;0.0255499;0.25551;2.58699;
8.66e-07;2.463e-06;6.203e-05;0.000318637;0.00253547;0.0254558;0.255203;2.59284;
6.38e-07;2.603e-06;4.8174e-05;0.000367875;0.00253514;0.0256724;0.257053;2.60036;
7e-07;2.468e-06;6.2123e-05;0.000313255;0.00253556;0.025534;0.257615;2.59902;
9.19e-07;2.458e-06;6.1628e-05;0.000315394;0.00254046;0.0255472;0.25707;2.59739;
1.133e-06;2.479e-06;6.2065e-05;0.000312038;0.00253827;0.0254689;0.256849;2.59876;
7.34e-07;2.476e-06;6.2041e-05;0.000315418;0.00253285;0.0258417;0.256147;2.60127;
6.92e-07;2.493e-06;6.1861e-05;0.000300472;0.00253263;0.0258263;0.256078;2.61184;
7.22e-07;2.715e-06;4.578e-05;0.000365276;0.00271755;0.0254605;0.25646;2.59807;
6.85e-07;2.467e-06;6.1791e-05;0.000310789;0.00256171;0.0257793;0.256514;2.59924;
6.92e-07;2.462e-06;6.1755e-05;0.000314468;0.00253293;0.0258289;0.256186;2.59959;
6.33e-07;2.436e-06;6.1737e-05;0.000313126;0.00256667;0.0259253;0.256489;2.60188;
7.38e-07;2.471e-06;6.231e-05;0.000311315;0.00269215;0.0258888;0.256587;2.59882;
7.81e-07;2.477e-06;6.1438e-05;0.000313147;0.00258499;0.025998;0.257043;2.6031;
1.147e-06;2.453e-06;6.2436e-05;0.000311464;0.00253541;0.0258024;0.256095;2.59932;
9.91e-07;2.0122e-05;4.7979e-05;0.000305851;0.00262841;0.025994;0.256459;2.60202;
6.86e-07;2.475e-06;6.1867e-05;0.000312548;0.00253581;0.0258104;0.256197;2.60327;
7.03e-07;2.606e-06;4.8147e-05;0.00032447;0.00257614;0.0259224;0.261119;2.59829;
6.87e-07;2.458e-06;6.1708e-05;0.000313575;0.00256398;0.0258179;0.25597;2.59926;
7.97e-07;2.586e-06;4.8245e-05;0.000325775;0.00257957;0.0258747;0.25598;2.59716;
6.98e-07;2.49e-06;6.1972e-05;0.000312872;0.00253301;0.0258625;0.256066;2.6542;
